 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2448092.5000000000000000      29.7289124667093994     -12.1915283044129197      -4.1920526252457604      -0.0144539476401718      -0.0047572305628563      -0.0001331951054153
 2448093.5000000000000000      29.7146988505237886     -12.1963300911988295      -4.1922218513743541      -0.0143194144142860      -0.0050155432738534      -0.0001320635789973
 2448094.5000000000000000      29.7006205228500484     -12.2013863011942405      -4.1923911149642441      -0.0141801552470151      -0.0052714937152929      -0.0001309036020999
 2448095.5000000000000000      29.6866821135546708     -12.2066945058462295      -4.1925603753383580      -0.0140362664300482      -0.0055249017646227      -0.0001297137465768
 2448096.5000000000000000      29.6728881414628312     -12.2122521117238705      -4.1927295919115783      -0.0138878723506094      -0.0057756176746942      -0.0001284962441889
 2448097.5000000000000000      29.6592429937456608     -12.2180563939283893      -4.1928987274832732      -0.0137351104261903      -0.0060235267837591      -0.0001272561475296
 2448098.5000000000000000      29.6457509199698990     -12.2241045303207194      -4.1930677505014842      -0.0135781175668362      -0.0062685467584213      -0.0001260001836848
 2448099.5000000000000000      29.6324160375169008     -12.2303936304086207      -4.1932366361926769      -0.0134170212745096      -0.0065106202642042      -0.0001247356896768
 2448100.5000000000000000      29.6192423432554399     -12.2369207560852900      -4.1934053667733311      -0.0132519359414720      -0.0067497065255850      -0.0001234698668697
 2448101.5000000000000000      29.6062337267897107     -12.2436829344671292      -4.1935739310997722      -0.0130829631142886      -0.0069857742587037      -0.0001222094018545
 2448102.5000000000000000      29.5933939822161491     -12.2506771648503907      -4.1937423240944156      -0.0129101939138358      -0.0072187970539843      -0.0001209603824552
 2448103.5000000000000000      29.5807268170573288     -12.2579004223156893      -4.1939105461883308      -0.0127337120394604      -0.0074487512369082      -0.0001197283956198
 2448104.5000000000000000      29.5682358583650213     -12.2653496602350600      -4.1940786029074726      -0.0125535962891154      -0.0076756157084537      -0.0001185187011884
 2448105.5000000000000000      29.5559246568194887     -12.2730218133324307      -4.1942465046347293      -0.0123699219718789      -0.0078993730962039      -0.0001173363980707
 2448106.5000000000000000      29.5437966901151512     -12.2809138022611499      -4.1944142665073256      -0.0121827608886877      -0.0081200115204838      -0.0001161865200288
 2448107.5000000000000000      29.5318553671330299     -12.2890225399595394      -4.1945819083542180      -0.0119921797774561      -0.0083375262635088      -0.0001150740131389
 2448108.5000000000000000      29.5201040343927090     -12.2973449393177106      -4.1947494545377983      -0.0117982373531402      -0.0085519205995468      -0.0001140035629440
 2448109.5000000000000000      29.5085459859976105     -12.3058779209506497      -4.1949169335435643      -0.0116009803847324      -0.0087632050670276      -0.0001129792639198
 2448110.5000000000000000      29.4971844776621417     -12.3146184192299692      -4.1950843771712094      -0.0114004396182269      -0.0089713946532209      -0.0001120041603208
 2448111.5000000000000000      29.4860227444403797     -12.3235633843904697      -4.1952518192332766      -0.0111966266456759      -0.0091765037902418      -0.0001110797340778
 2448112.5000000000000000      29.4750640206369212     -12.3327097787271995      -4.1954192937623862      -0.0109895328374660      -0.0093785396798418      -0.0001102054511099
 2448113.5000000000000000      29.4643115594227396     -12.3420545657226004      -4.1955868328448922      -0.0107791310691958      -0.0095774950462244      -0.0001093784818807
 2448114.5000000000000000      29.4537686492784800     -12.3515946922044701      -4.1957544642990188      -0.0105653802830391      -0.0097733416634169      -0.0001085936755540
 2448115.5000000000000000      29.4434386247087190     -12.3613270649046800      -4.1959222094625401      -0.0103482322338802      -0.0099660257726641      -0.0001078438019597
 2448116.5000000000000000      29.4333248695265404     -12.3712485236331293      -4.1960900813396718      -0.0101276394351960      -0.0101554659371852      -0.0001071200197794
 2448117.5000000000000000      29.4234308119706895     -12.3813558135486605      -4.1962580833006147      -0.0099035634294749      -0.0103415533589862      -0.0001064125075932
 2448118.5000000000000000      29.4137599116340311     -12.3916455589115504      -4.1964262084682398      -0.0096759828260425      -0.0105241545079394      -0.0001057112061598
 2448119.5000000000000000      29.4043156386327809     -12.4021142406118798      -4.1965944398883037      -0.0094449007038852      -0.0107031160707575      -0.0001050066426952
 2448120.5000000000000000      29.3951014459449809     -12.4127581798810205      -4.1967627515484258      -0.0092103507191366      -0.0108782723957904      -0.0001042907971971
 2448121.5000000000000000      29.3861207367545596     -12.4235735306867294      -4.1969311102493903      -0.0089724007551065      -0.0110494553471280      -0.0001035579200022
 2448122.5000000000000000      29.3773768299649483     -12.4345562828451897      -4.1970994782084112      -0.0087311527171418      -0.0112165056357303      -0.0001028051456292
 2448123.5000000000000000      29.3688729282397887     -12.4457022764109908      -4.1972678161046844      -0.0084867376390337      -0.0113792836426734      -0.0001020327323285
 2448124.5000000000000000      29.3606120931212686     -12.4570072256010693      -4.1974360861349327      -0.0082393066488789      -0.0115376772680448      -0.0001012438314369
 2448125.5000000000000000      29.3525972304428109     -12.4684667482708296      -4.1976042546200363      -0.0079890198529442      -0.0116916049984175      -0.0001004438378129
 2448126.5000000000000000      29.3448310867443993     -12.4800763958992800      -4.1977722938294830      -0.0077360358983836      -0.0118410139685638      -0.0000996395129234
 2448127.5000000000000000      29.3373162548073907     -12.4918316796644095      -4.1979401829152154      -0.0074805044448348      -0.0119858744115195      -0.0000988381208027
 2448128.5000000000000000      29.3300551848277316     -12.5037280900693908      -4.1981079080690202      -0.0072225624425819      -0.0121261726880180      -0.0000980467646066
 2448129.5000000000000000      29.3230501975411890     -12.5157611097448296      -4.1982754621537470      -0.0069623337969093      -0.0122619048861060      -0.0000972720040915
 2448130.5000000000000000      29.3163034964655012     -12.5279262206769992      -4.1984428440858821      -0.0066999312472640      -0.0123930722014387      -0.0000965197344320
 2448131.5000000000000000      29.3098171777031204     -12.5402189078935908      -4.1986100581970502      -0.0064354591637036      -0.0125196784786092      -0.0000957952521240
 2448132.5000000000000000      29.3035932369474494     -12.5526346617078204      -4.1987771137173837      -0.0061690161931648      -0.0126417297249210      -0.0000951034189996
 2448133.5000000000000000      29.2976335742404110     -12.5651689802698705      -4.1989440244379770      -0.0059006970075601      -0.0127592351197210      -0.0000944488437323
 2448134.5000000000000000      29.2919399976432295     -12.5778173736283492      -4.1991108085342406      -0.0056305926631507      -0.0128722089185550      -0.0000938360115759
 2448135.5000000000000000      29.2865142273800316     -12.5905753698574792      -4.1992774884667963      -0.0053587892585797      -0.0129806725522225      -0.0000932693006161
 2448136.5000000000000000      29.2813579022278212     -12.6034385230324002      -4.1994440908189103      -0.0050853647898575      -0.0130846560683888      -0.0000927528307661
 2448137.5000000000000000      29.2764725898697087     -12.6164024218993092      -4.1996106458825322      -0.0048103844512190      -0.0131841979010913      -0.0000922901083251
 2448138.5000000000000000      29.2718598024064498     -12.6294626970420207      -4.1997771867864921      -0.0045338952129985      -0.0132793419391755      -0.0000918834709847
 2448139.5000000000000000      29.2675210170337294     -12.6426150234698706      -4.1999437480000692      -0.0042559212256359      -0.0133701312571583      -0.0000915334120206
 2448140.5000000000000000      29.2634577000528715     -12.6558551153549903      -4.2001103631690269      -0.0039764620998331      -0.0134565988486153      -0.0000912379523409
 2448141.5000000000000000      29.2596713303706899     -12.6691787106653599      -4.2002770624441741      -0.0036954958734448      -0.0135387570842475      -0.0000909922874872
 2448142.5000000000000000      29.2561634173903613     -12.6825815457784401      -4.2004438696811119      -0.0034129871959137      -0.0136165887290609      -0.0000907889027490
 2448143.5000000000000000      29.2529355086181511     -12.6960593231086598      -4.2006108000184073      -0.0031288993233720      -0.0136900423437407      -0.0000906182068620
 2448144.5000000000000000      29.2499891845524793     -12.7096076770041595      -4.2007778582980606      -0.0028432070129866      -0.0137590334895719      -0.0000904695487832
 2448145.5000000000000000      29.2473260415323608     -12.7232221435644597      -4.2009450385852363      -0.0025559072705654      -0.0138234511050039      -0.0000903323585368
 2448146.5000000000000000      29.2449476657448493     -12.7368981385681099      -4.2011123247798388      -0.0022670261212832      -0.0138831669422345      -0.0000901971619294
 2448147.5000000000000000      29.2428556025902502     -12.7506309453753204      -4.2012796921123696      -0.0019766212089295      -0.0139380457415904      -0.0000900563267240
