 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2455791.5000000000000000     -43.8756801959313094     -13.1665250837883203      23.4961226827487515      -0.0089071895975352      -0.0160721842779898       0.0002173563980550
 2455792.5000000000000000     -43.8843592884162490     -13.1825315492695108      23.4962752397058594      -0.0086690015250356      -0.0162397667641822       0.0002179366592419
 2455793.5000000000000000     -43.8928015257628701     -13.1987020509937398      23.4964276392003804      -0.0084278295836343      -0.0164036515748136       0.0002185119158865
 2455794.5000000000000000     -43.9010039623255821     -13.2150328996793203      23.4965798976644287      -0.0081836877326821      -0.0165637650643714       0.0002190860389662
 2455795.5000000000000000     -43.9089636668463825     -13.2315203304797802      23.4967320354810987      -0.0079365922773596      -0.0167200285881305       0.0002196626595907
 2455796.5000000000000000     -43.9166777243100626     -13.2481604972133606      23.4968840767680085      -0.0076865610557934      -0.0168723567602671       0.0002202452094737
 2455797.5000000000000000     -43.9241432375776384     -13.2649494642153201      23.4970360491406112      -0.0074336139516638      -0.0170206545007765       0.0002208368277726
 2455798.5000000000000000     -43.9313573305650422     -13.2818831948576292      23.4971879832869099      -0.0071777756190758      -0.0171648134707169       0.0002214400653773
 2455799.5000000000000000     -43.9383171555855796     -13.2989575366852897      23.4973399121241187      -0.0069190811783918      -0.0173047091443824       0.0002220563393912
 2455800.5000000000000000     -43.9450199079652890     -13.3161682047576893      23.4974918692907018      -0.0066575849882207      -0.0174402005434728       0.0002226851606521
 2455801.5000000000000000     -43.9514628504882694     -13.3335107670823891      23.4976438868109305      -0.0063933711448962      -0.0175711350816975       0.0002233232917082
 2455802.5000000000000000     -43.9576433478793831     -13.3509806382196299      23.4977959920102499      -0.0061265623304222      -0.0176973601731743       0.0002239641578255
 2455803.5000000000000000     -43.9635589073261315     -13.3685730876151094      23.4979482041345591      -0.0058573222365937      -0.0178187406014648       0.0002245979130217
 2455804.5000000000000000     -43.9692072165404326     -13.3862832663473501      23.4981005314768510      -0.0055858478732561      -0.0179351769068845       0.0002252124089882
 2455805.5000000000000000     -43.9745861690489335     -13.4041062498772003      23.4982529698780205      -0.0053123522501815      -0.0180466178618578       0.0002257949140660
 2455806.5000000000000000     -43.9796938694838033     -13.4220370880132496      23.4984055030985708      -0.0050370429153206      -0.0181530619614636       0.0002263340217227
 2455807.5000000000000000     -43.9845286184942026     -13.4400708506902404      23.4985581049170591      -0.0047601038131416      -0.0182545480569983       0.0002268210966097
 2455808.5000000000000000     -43.9890888834332330     -13.4582026608608398      23.4987107422792505      -0.0044816854261545      -0.0183511399827234       0.0002272508995969
 2455809.5000000000000000     -43.9933732636566930     -13.4764277115588094      23.4988633786758605      -0.0042019035654021      -0.0184429111605661       0.0002276214536370
 2455810.5000000000000000     -43.9973804577874432     -13.4947412692911399      23.4990159771359686      -0.0039208438950357      -0.0185299330382422       0.0002279334660885
 2455811.5000000000000000     -44.0011092368564292     -13.5131386682623607      23.4991685025604298      -0.0036385686287157      -0.0186122682588988       0.0002281896332369
 2455812.5000000000000000     -44.0045584241387076     -13.5316152997500403      23.4993209233889786      -0.0033551229412035      -0.0186899675425997       0.0002283940259154
 2455813.5000000000000000     -44.0077268807914734     -13.5501665995666194      23.4994732127226698      -0.0030705400971199      -0.0187630687292924       0.0002285516193348
 2455814.5000000000000000     -44.0106134959589212     -13.5687880351123393      23.4996253490406595      -0.0027848453083177      -0.0188315967617379       0.0002286679474337
 2455815.5000000000000000     -44.0132171802722425     -13.5874750925933405      23.4997773166131303      -0.0024980587449375      -0.0188955639729432       0.0002287488352650
 2455816.5000000000000000     -44.0155368621160932     -13.6062232646021606      23.4999291056683006      -0.0022101981108453      -0.0189549705258442       0.0002288001717169
 2455817.5000000000000000     -44.0175714863450125     -13.6250280382505302      23.5000807123444808      -0.0019212809779618      -0.0190098051019915       0.0002288277075198
 2455818.5000000000000000     -44.0193200152045208     -13.6438848841684592      23.5002321384544892      -0.0016313268387457      -0.0190600459574919       0.0002288368843067
 2455819.5000000000000000     -44.0207814310912866     -13.6627892467459500      23.5003833911014013      -0.0013403586966561      -0.0191056623360590       0.0002288327105524
 2455820.5000000000000000     -44.0219547405937774     -13.6817365358951797      23.5005344821998392      -0.0010484040126315      -0.0191466160530731       0.0002288196972247
 2455821.5000000000000000     -44.0228389791234633     -13.7007221203515694      23.5006854279637700      -0.0007554949424008      -0.0191828629284273       0.0002288018530706
 2455822.5000000000000000     -44.0234332154696872     -13.7197413221763007      23.5008362484133215      -0.0004616679820613      -0.0192143536963234       0.0002287827223765
 2455823.5000000000000000     -44.0237365558283926     -13.7387894117659002      23.5009869669277585      -0.0001669633386035      -0.0192410340631916       0.0002287654314742
 2455824.5000000000000000     -44.0237481472680372     -13.7578616024018796      23.5011376098304083       0.0001285754664426      -0.0192628437118396       0.0002287526960607
 2455825.5000000000000000     -44.0234671811952225     -13.7769530432731102      23.5012882059374988       0.0004249010742424      -0.0192797142718295       0.0002287467300279
 2455826.5000000000000000     -44.0228928981424801     -13.7960588100925694      23.5014387859400387       0.0007219600240618      -0.0192915666436554       0.0002287489915058
 2455827.5000000000000000     -44.0220245960362604     -13.8151738930885202      23.5015893814282499       0.0010196879425092      -0.0192983086472843       0.0002287597149466
 2455828.5000000000000000     -44.0208616447399095     -13.8342931835020604      23.5017400233391598       0.0013180018134325      -0.0192998347470103       0.0002287772316123
 2455829.5000000000000000     -44.0194035095199681     -13.8534114618448605      23.5018907396627910       0.0016167901479448      -0.0192960302759761       0.0002287971984411
 2455830.5000000000000000     -44.0176497842961965     -13.8725233935973602      23.5020415524454194       0.0019159039223898      -0.0192867823474858       0.0002288120286159
 2455831.5000000000000000     -44.0156002315614003     -13.8916235393212695      23.5021924744996689       0.0022151532307044      -0.0192719974678345       0.0002288109539255
 2455832.5000000000000000     -44.0132548206141934     -13.9107063841999494      23.5023435066477511       0.0025143146459834      -0.0192516216952918       0.0002287810696198
 2455833.5000000000000000     -44.0106137523473180     -13.9297663857669303      23.5024946364959284       0.0028131504088942      -0.0192256553853248       0.0002287092997915
 2455834.5000000000000000     -44.0076774609514487     -13.9487980303791392      23.5026458393931286       0.0031114339799388      -0.0191941550559933       0.0002285846596248
 2455835.5000000000000000     -44.0044465909351530     -13.9677958841821095      23.5027970814316802       0.0034089721886137      -0.0191572209449270       0.0002283999371162
 2455836.5000000000000000     -44.0009219571693819     -13.9867546267248493      23.5029483235865797       0.0037056162336806      -0.0191149761764456       0.0002281522386131
 2455837.5000000000000000     -43.9971045002864400     -14.0056690632586598      23.5030995258420212       0.0040012603519073      -0.0190675463366197       0.0002278424700520
 2455838.5000000000000000     -43.9929952478688620     -14.0245341195376501      23.5032506504714007       0.0042958325508791      -0.0190150455040786       0.0002274742557801
 2455839.5000000000000000     -43.9885952864245269     -14.0433448265715199      23.5034016641808989       0.0045892831697214      -0.0189575699803817       0.0002270528200201
 2455840.5000000000000000     -43.9839057441405501     -14.0620963021876406      23.5035525392505313       0.0048815751936708      -0.0188951977080228       0.0002265841315778
 2455841.5000000000000000     -43.9789277817723701     -14.0807837336597892      23.5037032539843302       0.0051726777277932      -0.0188279905401081       0.0002260743773249
 2455842.5000000000000000     -43.9736625885587884     -14.0994023630793102      23.5038537927717712       0.0054625623420421      -0.0187559971761904       0.0002255296963962
 2455843.5000000000000000     -43.9681113807475228     -14.1179474754688101      23.5040041459688602       0.0057512013315273      -0.0186792555930319       0.0002249560694724
 2455844.5000000000000000     -43.9622754013161625     -14.1364143888989595      23.5041543097064292       0.0060385669228328      -0.0185977946088289       0.0002243592722097
