,kboTIME,x,y,z
3012,2450904.310432411,32.28759218508486,-3.793452000610506,-4.521601462951033
3013,2450905.3104638783,32.28441869387514,-3.773195278539425,-4.521663366548792
3014,2450906.310496885,32.28095492124027,-3.753002229653209,-4.521725070453344
3015,2450907.310531418,32.27720254597899,-3.732877771059615,-4.521786589351032
3016,2450908.310567466,32.27316329018071,-3.71282670622404,-4.521847944050904
3017,2450909.310605017,32.2688389077158,-3.692853743060366,-4.521909159446658
3018,2450910.310644059,32.26423117880027,-3.672963509185805,-4.521970262915671
3019,2450911.31068458,32.25934190766941,-3.653160563938915,-4.522031283098062
3020,2450912.310726567,32.25417292142853,-3.633449407873319,-4.522092248934388
3021,2450913.310770009,32.24872606915498,-3.613834490771904,-4.522153188844067
3022,2450914.310814893,32.24300322106355,-3.594320219102929,-4.522214129959998
3023,2450915.3108612066,32.23700626797356,-3.574910963508963,-4.522275097376501
3024,2450916.310908938,32.23073712146442,-3.555611066551592,-4.522336113404043
3025,2450917.3109580744,32.22419771504391,-3.53642485064462,-4.52239719684738
3026,2450918.3110086033,32.21739000647614,-3.517356625974977,-4.522458362329274
3027,2450919.3110605124,32.21031598124021,-3.498410698252256,-4.522519619672822
3028,2450920.3111137887,32.2029776570324,-3.479591376306388,-4.522580973338669
3029,2450921.311168419,32.1953770893681,-3.4609029797708,-4.522642421899085
3030,2450922.3112243908,32.18751637871463,-3.44234984719399,-4.522703957534335
3031,2450923.31128169,32.17939768013632,-3.423936344738178,-4.52276556556952
3032,2450924.311340303,32.17102321698682,-3.405666874968122,-4.522827224143033
3033,2450925.3114002156,32.16239530038763,-3.387545883984661,-4.522888904208839
3034,2450926.311461413,32.15351635552837,-3.36957786344408,-4.522950570195069
3035,2450927.311523879,32.14438895361728,-3.351767342492067,-4.523012181696227
3036,2450928.3115875972,32.13501584454914,-3.334118864711129,-4.523073696446841
3037,2450929.3116525495,32.12539998141991,-3.316636948385208,-4.523135074427125
3038,2450930.311718717,32.11554452686362,-3.299326034803451,-4.523196282375208
3039,2450931.3117860802,32.10545283542794,-3.282190435984035,-4.523257297560604
3040,2450932.311854618,32.09512841486513,-3.265234295279498,-4.523318109782767
3041,2450933.311924309,32.08457487713518,-3.248461569508097,-4.523378721222755
3042,2450934.311995132,32.0737958920222,-3.231876032582051,-4.523439144572861
3043,2450935.312067065,32.06279515219234,-3.215481293724595,-4.523499400313351
3044,2450936.3121400876,32.05157635213519,-3.199280821431208,-4.523559513959293
3045,2450937.312214178,32.04014317864212,-3.183277966409583,-4.523619513769585
3046,2450938.312289315,32.02849930861239,-3.167475980140304,-4.523679429063196
3047,2450939.3123654774,32.01664841028676,-3.151878028479281,-4.523739289064759
3048,2450940.312442645,32.00459414523078,-3.136487201280945,-4.523799122110715
3049,2450941.312520796,31.99234016967543,-3.121306519574465,-4.523858955043285
3050,2450942.3125999104,31.97989013482924,-3.106338941785439,-4.52391881265627
3051,2450943.312679967,31.96724768645582,-3.091587370167664,-4.523978717106
3052,2450944.312760945,31.95441646440766,-3.077054658162907,-4.524038687251837
3053,2450945.312842824,31.94140010296561,-3.062743618931126,-4.524098737935849
3054,2450946.312925583,31.92820223278613,-3.048657034861457,-4.5241588792448
3055,2450947.3130092025,31.91482648505088,-3.03479766755293,-4.524219115818127
3056,2450948.313093661,31.90127649812743,-3.021168267602666,-4.524279446267662
3057,2450949.3131789374,31.88755592680357,-3.007771583559023,-4.52433986276493
3058,2450950.3132650116,31.87366845405906,-2.994610369509513,-4.524400350838986
3059,2450951.3133518626,31.85961780542388,-2.981687390821611,-4.524460889426283
3060,2450952.313439468,31.84540776614963,-2.969005427359748,-4.524521451235942
3061,2450953.313527806,31.83104220144646,-2.956567272958668,-4.52458200353782
3062,2450954.313616855,31.81652507955221,-2.944375729130999,-4.524642509527776
3063,2450955.313706591,31.80186049607309,-2.932433590346156,-4.524702930429578
3064,2450956.3137969896,31.78705269588604,-2.920743618527669,-4.524763228389808
3065,2450957.313888026,31.77210608669443,-2.90930850652243,-4.524823369971456
3066,2450958.313979674,31.75702523772754,-2.898130834305429,-4.524883329704863
3067,2450959.3140719077,31.74181485970529,-2.887213026071171,-4.524943092891437
3068,2450960.3141646986,31.72647976794085,-2.876557318238978,-4.525002656909243
3069,2450961.3142580204,31.71102483653408,-2.866165745682539,-4.525062030709384
3070,2450962.314351845,31.69545495427765,-2.856040147216897,-4.525121232799855
3071,2450963.314446145,31.6797749906982,-2.846182185239139,-4.525180288434943
3072,2450964.314540894,31.6639897755445,-2.836593371638425,-4.525239226771611
3073,2450965.314636064,31.64810409027466,-2.827275093068156,-4.525298078504595
3074,2450966.3147316296,31.63212266761516,-2.818228631606522,-4.525356874164349
3075,2450967.314827564,31.61605019504157,-2.809455179735461,-4.525415643017224
3076,2450968.3149238415,31.59989131904991,-2.800955850460005,-4.525474412389401
3077,2450969.315020436,31.58365064841164,-2.792731684227569,-4.525533207215776
3078,2450970.3151173224,31.56733275575155,-2.784783654441098,-4.525592049645556
3079,2450971.315214475,31.5509421776359,-2.777112673126733,-4.525650958585732
3080,2450972.315311869,31.53448341395542,-2.769719597905988,-4.525709949119351
3081,2450973.3154094797,31.51796092778168,-2.76260524089963,-4.525769031792771
3082,2450974.3155072816,31.50137914706372,-2.755770379571117,-4.525828211823845
3083,2450975.31560525,31.48474246946515,-2.749215768848368,-4.525887488334512
3084,2450976.3157033613,31.46805527127336,-2.742942153250293,-4.525946853746852
3085,2450977.31580159,31.45132192067917,-2.736950277350706,-4.526006293489264
3086,2450978.3158999123,31.43454679497396,-2.731240892865151,-4.526065786134399
3087,2450979.3159983032,31.41773430056399,-2.7258147609485,-4.52612530404099
3088,2450980.316096737,31.40088889432777,-2.720672648785819,-4.526184814516474
3089,2450981.316195189,31.38401510473712,-2.715815320008844,-4.526244281476051
3090,2450982.3162936326,31.36711755112582,-2.71124351873111,-4.526303667550659
3091,2450983.316392041,31.35020095925879,-2.706957947166342,-4.52636293657191
3092,2450984.3164903866,31.3332701708423,-2.702959237223571,-4.526422056306671
3093,2450985.3165886416,31.31633014412674,-2.699247917554828,-4.526481001206744
3094,2450986.3166867774,31.29938594297064,-2.695824379316901,-4.526539754804495
3095,2450987.316784765,31.28244271335868,-2.692688845763235,-4.526598311300167
3096,2450988.316882575,31.26550564939508,-2.689841351463166,-4.52665667595285
3097,2450989.3169801775,31.24857995408613,-2.687281735410314,-4.52671486414164
3098,2450990.317077544,31.23167080197312,-2.685009648721524,-4.526772899320015
3099,2450991.317174645,31.2147833097566,-2.683024573673873,-4.526830810369344
3100,2450992.3172714533,31.19792251798104,-2.681325848431072,-4.526888628928627
3101,2450993.3173679407,31.18109338333912,-2.679912691819837,-4.526946387137753
3102,2450994.317464079,31.16430077876899,-2.678784224317668,-4.527004115991931
3103,2450995.317559842,31.14754949777204,-2.67793948373241,-4.527061844288832
3104,2450996.3176552034,31.1308442598737,-2.677377435909738,-4.527119598019838
3105,2450997.317750137,31.11418971519181,-2.677096981861149,-4.527177400013163
3106,2450998.3178446162,31.09759044715991,-2.677096963082969,-4.527235269649176
3107,2450999.317938617,31.08105097336115,-2.677376166793558,-4.527293222508324
3108,2451000.318032114,31.06457574515585,-2.677933332539269,-4.527351269863464
3109,2451001.318125082,31.0481691473793,-2.678767161169865,-4.527409417989313
3110,2451002.3182174973,31.03183549984617,-2.679876326527761,-4.527467667333783
3111,2451003.318309336,31.01557906261352,-2.681259489291046,-4.52752601167828
3112,2451004.318400574,30.99940404672278,-2.682915311320667,-4.527584437492233
3113,2451005.318491188,30.98331463127801,-2.684842467846418,-4.527642923733043
3114,2451006.318581154,30.96731498624208,-2.687039654317726,-4.527701442321802
3115,2451007.3186704493,30.95140929861778,-2.689505585151382,-4.527759959420743
3116,2451008.3187590493,30.93560179838833,-2.692238982995037,-4.527818437471749
3117,2451009.31884693,30.91989678029325,-2.695238559041664,-4.527876837787911
3118,2451010.3189340658,30.90429861831076,-2.698502986617787,-4.527935123386493
3119,2451011.319020432,30.88881177113261,-2.702030871145796,-4.527993261739375
3120,2451012.319106003,30.87344077826952,-2.705820719605642,-4.5280512271717
3121,2451013.319190752,30.85819024731252,-2.709870912216922,-4.528109002708256
3122,2451014.3192746537,30.84306483338212,-2.714179678700929,-4.528166581217841
3123,2451015.319357681,30.82806921230355,-2.718745081298451,-4.528223965742918
3124,2451016.319439808,30.81320804982052,-2.723565006435745,-4.528281168957712
3125,2451017.3195210085,30.79848597005228,-2.728637166129846,-4.528338211802114
3126,2451018.319601257,30.78390752688965,-2.733959108770645,-4.52839512147809
3127,2451019.319680528,30.76947718159939,-2.739528237191808,-4.52845192911694
3128,2451020.319758798,30.75519928850434,-2.745341830658357,-4.528508667470806
3129,2451021.3198360433,30.74107808873105,-2.751397067117225,-4.528565368924666
3130,2451022.3199122404,30.72711771039997,-2.757691042816125,-4.528622063994524
3131,2451023.319987368,30.71332217278947,-2.764220787753828,-4.528678780331269
3132,2451024.320061403,30.69969539199126,-2.77098327680766,-4.528735542137648
3133,2451025.3201343254,30.68624118613434,-2.777975437407982,-4.528792369846148
3134,2451026.3202061146,30.67296327905181,-2.785194155192126,-4.528849279893834
3135,2451027.32027675,30.65986530207638,-2.792636279253532,-4.528906284450693
3136,2451028.3203462125,30.64695079440192,-2.800298628524852,-4.528963390996005
3137,2451029.320414483,30.63422320315512,-2.808178000545498,-4.529020601691368
3138,2451030.320481544,30.62168588499059,-2.81627118331093,-4.529077912573665
3139,2451031.320547376,30.60934211155272,-2.82457496996208,-4.52913531269007
3140,2451032.3206119626,30.59719508124963,-2.833086174681338,-4.529192783414933
3141,2451033.3206752865,30.5852479390212,-2.841801646509151,-4.529250298289705
3142,2451034.3207373302,30.57350380383178,-2.850718276512346,-4.52930782374548
3143,2451035.3207980767,30.56196580072058,-2.859832993788937,-4.529365320936379
3144,2451036.320857509,30.55063709152375,-2.869142747889788,-4.529422748622273
3145,2451037.3209156096,30.5395208974296,-2.878644478991494,-4.529480066691919
3146,2451038.3209723597,30.52862050826613,-2.888335080898583,-4.529537239690051
3147,2451039.321027742,30.51793927712473,-2.898211363756481,-4.529594239726597
3148,2451040.3210817366,30.50748060266057,-2.908270022492572,-4.529651048380202
3149,2451041.321134326,30.4972479034888,-2.91850761440039,-4.529707657511366
3150,2451042.321185492,30.48724458916506,-2.928920546581804,-4.529764069122651
3151,2451043.321235216,30.47747403110865,-2.939505072271679,-4.529820294492131
3152,2451044.3212834806,30.46793953555131,-2.950257294516168,-4.52987635279541
3153,2451045.3213302684,30.45864431977103,-2.961173175755813,-4.529932269389251
3154,2451046.3213755633,30.44959149252758,-2.972248552009602,-4.529988073904029
3155,2451047.3214193503,30.44078403944703,-2.98347915028662,-4.530043798290095
3156,2451048.3214616138,30.43222481379496,-2.99486060762386,-4.530099474968408
3157,2451049.321502341,30.42391653252738,-3.006388490004546,-4.530155135223654
3158,2451050.3215415175,30.41586177683921,-3.018058309566194,-4.530210807935542
3159,2451051.3215791327,30.4080629958766,-3.029865539007154,-4.530266518678692
3160,2451052.321615174,30.40052251203696,-3.041805622811567,-4.530322289153069
3161,2451053.3216496315,30.39324252639589,-3.053873985632209,-4.530378136853174
3162,2451054.3216824946,30.38622512319766,-3.06606603873668,-4.530434074855695
3163,2451055.3217137544,30.37947227291182,-3.078377185765833,-4.530490111602179
3164,2451056.3217434026,30.3729858340033,-3.090802829175915,-4.530546250572042
3165,2451057.321771431,30.36676755426157,-3.103338378640725,-4.530602489779765
3166,2451058.321797832,30.36081907328434,-3.115979262317715,-4.530658821093436
3167,2451059.3218225995,30.35514192843685,-3.128720941088102,-4.53071522946848
3168,2451060.321845727,30.34973756704813,-3.141558924495923,-4.530771692322229
3169,2451061.3218672094,30.34460736722786,-3.15448878514369,-4.530828179417423
3170,2451062.321887041,30.3397526678245,-3.167506166286533,-4.530884653703684
3171,2451063.3219052157,30.33517480447033,-3.180606776577847,-4.530941073470904
3172,2451064.3219217286,30.33087514441901,-3.193786367907206,-4.530997395819525
3173,2451065.321936574,30.32685511049337,-3.207040697430247,-4.531053580929117
3174,2451066.321949745,30.32311618635284,-3.220365481131015,-4.531109596183952
3175,2451067.3219612357,30.3196599013078,-3.233756349810431,-4.531165419193477
3176,2451068.3219710398,30.31648779968683,-3.247208816918181,-4.531221039165643
3177,2451069.321979151,30.31360140343127,-3.260718262401785,-4.531276456679116
3178,2451070.321985564,30.31100217593502,-3.274279931264396,-4.53133168231576
3179,2451071.3219902744,30.30869149188214,-3.287888942467021,-4.531386734718505
3180,2451072.3219932765,30.3066706144447,-3.301540303513621,-4.531441638513804
3181,2451073.321994568,30.30494067910719,-3.315228927331736,-4.531496422341588
3182,2451074.321994146,30.30350268270044,-3.328949649601446,-4.531551117080874
3183,2451075.321992009,30.30235747641598,-3.342697245769444,-4.531605754279223
3184,2451076.3219881565,30.30150576203384,-3.356466447466791,-4.531660364775539
3185,2451077.321982588,30.30094809094653,-3.370251958098775,-4.531714977517193
3186,2451078.321975306,30.30068486565536,-3.384048467259603,-4.531769618584971
3187,2451079.321966312,30.30071634329401,-3.397850663562247,-4.531824310439396
3188,2451080.321955608,30.30104264053107,-3.411653245585105,-4.531879071383617
3189,2451081.3219431993,30.30166373907197,-3.42545093091816,-4.531933915209827
3190,2451082.3219290893,30.30257949101759,-3.439238463664612,-4.531988850967622
3191,2451083.3219132833,30.30378962357528,-3.453010621112606,-4.532043882774365
3192,2451084.321895788,30.30529374303811,-3.466762220544256,-4.532099009586872
3193,2451085.3218766097,30.30709133851941,-3.480488127226452,-4.532154224872496
3194,2451086.3218557555,30.3091817866181,-3.494183264444291,-4.532209516163515
3195,2451087.3218332333,30.31156435892629,-3.507842625865863,-4.532264864556828
3196,2451088.3218090516,30.31423823487593,-3.521461289385809,-4.53232024433721
3197,2451089.3217832195,30.31720252240138,-3.535034429779894,-4.532375623045029
3198,2451090.321755746,30.32045628754508,-3.548557325299212,-4.532430962422704
3199,2451091.3217266398,30.32399859083332,-3.562025351822232,-4.532486220645567
3200,2451092.3216959103,30.32782852343497,-3.575433959237649,-4.532541355943764
3201,2451093.3216635655,30.33194523220374,-3.588778629783306,-4.532596331147691
3202,2451094.321629614,30.33634792333286,-3.602054825874894,-4.532651118101104
3203,2451095.321594064,30.34103584108456,-3.61525794091306,-4.532705700717527
3204,2451096.321556924,30.34600822757804,-3.628383266003766,-4.532760075925388
3205,2451097.321518202,30.35126427579459,-3.64142597853033,-4.532814252576777
3206,2451098.3214779072,30.35680308746201,-3.654381150057538,-4.532868249041107
3207,2451099.3214360503,30.36262364227028,-3.667243766123692,-4.532922090361994
3208,2451100.3213926414,30.36872477920838,-3.68000875026173,-4.532975805619309
