,kboTIME,x,y,z
1130,2449022.206174326,-46.19472335567897,-0.5766562512101875,21.30524121250917
1131,2449023.206239361,-46.18222464348646,-0.5663522252359979,21.30572857792289
1132,2449024.206303243,-46.16994528716723,-0.5558396090138646,21.30621598174623
1133,2449025.2063659546,-46.1578884578779,-0.5451222213133415,21.30670346013476
1134,2449026.206427479,-46.14605730580071,-0.5342038124203581,21.30719104223461
1135,2449027.2064877986,-46.13445500632234,-0.523088086026774,21.30767874638981
1136,2449028.206546895,-46.12308479197002,-0.5117787412836897,21.30816657794492
1137,2449029.206604751,-46.11194996133792,-0.500279523910838,21.30865452923558
1138,2449030.2066613473,-46.10105386522769,-0.4885942727061522,21.30914258152428
1139,2449031.206716666,-46.09039987777775,-0.4767269520072329,21.30963070804084
1140,2449032.206770689,-46.07999136256204,-0.4646816677533423,21.3101188772066
1141,2449033.206823398,-46.06983164117318,-0.4524626702140364,21.31060705542764
1142,2449034.206874775,-46.05992396776146,-0.440074348414489,21.31109520923092
1143,2449035.2069248026,-46.05027150981329,-0.4275212206484171,21.31158330678775
1144,2449036.2069734647,-46.04087733387267,-0.4148079238247734,21.31207131898209
1145,2449037.2070207447,-46.03174439460496,-0.4019392028585663,21.31255922018322
1146,2449038.2070666268,-46.022875525969,-0.3889199003227933,21.31304698883369
1147,2449039.2071110965,-46.01427343382349,-0.3757549461402015,21.31353460790774
1148,2449040.2071541394,-46.00594068976489,-0.3624493470620559,21.31402206525334
1149,2449041.207195742,-45.99787972624895,-0.349008175864894,21.31450935381266
1150,2449042.207235892,-45.99009283306746,-0.3354365604176083,21.31499647171724
1151,2449043.207274577,-45.98258215509622,-0.3217396728915993,21.31548342227073
1152,2449044.2073117867,-45.97534969101027,-0.3079227193309437,21.31597021384917
1153,2449045.20734751,-45.96839729250224,-0.2939909295566319,21.3164568597592
1154,2449046.207381737,-45.96172666354871,-0.279949547006011,21.31694337808614
1155,2449047.20741446,-45.95533935952747,-0.2658038176967136,21.31742979153367
1156,2449048.20744567,-45.94923678655133,-0.2515589771821589,21.31791612720196
1157,2449049.207475361,-45.94342020227307,-0.2372202343266548,21.31840241617375
1158,2449050.207503525,-45.93789072055546,-0.2227927512630579,21.31888869268993
1159,2449051.207530158,-45.93264932345653,-0.208281620367145,21.31937499263552
1160,2449052.2075552535,-45.92769688416477,-0.1936918416843449,21.3198613510929
1161,2449053.207578808,-45.92303420265144,-0.1790283074380586,21.32034779894583
1162,2449054.207600816,-45.91866205109673,-0.1642958021746459,21.3208343589631
1163,2449055.207621274,-45.91458121976657,-0.1494990250272546,21.32132104229983
1164,2449056.207640176,-45.91079254991362,-0.1346426333171785,21.32180784656099
1165,2449057.2076575183,-45.90729694274587,-0.119731297375662,21.32229475616987
1166,2449058.2076732954,-45.90409534249587,-0.1047697513609861,21.32278174490325
1167,2449059.207687502,-45.90118870144748,-0.08976282773280428,21.3232687796648
1168,2449060.207700133,-45.89857793922699,-0.07471547130166963,21.32375582434928
1169,2449061.2077111835,-45.89626390653312,-0.05963273642846709,21.32424284298935
1170,2449062.2077206504,-45.89424735817261,-0.04451977432265988,21.32472980190287
1171,2449063.2077285303,-45.89252893558687,-0.02938181680533728,21.32521667095171
1172,2449064.2077348195,-45.89110915659897,-0.01422416055314306,21.3257034241879
1173,2449065.2077395166,-45.88998840958501,0.0009478464858720722,21.3261900401613
1174,2449066.20774262,-45.88916694978523,0.01612881638641256,21.32667650208712
1175,2449067.2077441295,-45.88864489630601,0.03131333092750518,21.32716279798315
1176,2449068.2077440447,-45.88842222915305,0.04649595057483018,21.32764892081395
1177,2449069.2077423674,-45.88849878623284,0.06167122357465799,21.3281348686296
